152250200200135361,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250200200135362,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250200200135363,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135364,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250200200135365,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250200200135366,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250200200135367,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135368,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250200200135369,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135370,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250200200135371,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135372,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250200200135373,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250200200135374,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250200200135377,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250200200135378,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152250200200135379,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135380,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135381,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135382,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135383,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135385,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152250200200135386,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250200200135387,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250200200135388,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250300200131295,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131299,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250300200131301,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131302,3.0,0.0,0.01,0.0,0.99,0.0,0.0,0.0,0.0
152250300200131303,3.0,0.0,0.01,0.0,0.99,0.0,0.0,0.0,0.0
152250300200131304,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131305,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250300200131306,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131307,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131308,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131309,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250300200131310,1.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0
152250300200131311,3.0,0.0,0.09,0.0,0.91,0.0,0.0,0.0,0.0
152250300200131314,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152250300200131317,1.0,0.0,0.72,0.0,0.28,0.0,0.0,0.0,0.0
152250300200131318,1.0,0.0,0.91,0.0,0.09,0.0,0.0,0.0,0.0
152250300200131319,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131320,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131321,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131322,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131323,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131324,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131325,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131326,3.0,0.0,0.37,0.0,0.63,0.0,0.0,0.0,0.0
152250300200131327,3.0,0.0,0.01,0.0,0.99,0.0,0.0,0.0,0.0
152250300200131328,1.0,0.0,0.92,0.0,0.08,0.0,0.0,0.0,0.0
152250300200131329,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131330,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250300200131332,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131333,3.0,0.0,0.08,0.0,0.92,0.0,0.0,0.0,0.0
152250300200131334,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250300200131335,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250300200131336,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131337,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131338,3.0,0.0,0.38,0.0,0.51,0.0,0.11,0.0,0.0
152250300200131339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131340,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131341,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152250300200131342,5.0,0.0,0.0,0.0,0.0,0.0,0.97,0.03,0.0
152250300200131343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131344,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152250300200131345,1.0,0.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0
152250300200131347,1.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0
152250300200131348,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131349,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131350,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131351,5.0,0.0,0.0,0.0,0.02,0.0,0.98,0.0,0.0
152250300200131352,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131354,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131355,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131356,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131357,1.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0
152250300200131358,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131359,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250300200131360,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250300200131361,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152250500200131311,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250500200131313,6.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.0
152250500200131314,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131315,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131316,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131317,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131318,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250500200131319,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131320,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131321,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152250500200131322,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131325,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152250500200131327,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131328,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131329,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131330,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131334,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131335,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131336,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131337,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131338,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131339,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131340,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131341,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131342,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131343,6.0,0.0,0.0,0.0,0.04,0.0,0.0,0.96,0.0
152250500200131344,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131345,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250500200131346,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250600200445267,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152250600200445268,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152250600200445276,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860000200139322,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139323,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152860000200139328,1.0,0.0,0.93,0.01,0.05,0.0,0.0,0.0,0.0
152860000200139329,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139330,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139331,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139335,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139338,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139340,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139341,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139342,2.0,0.0,0.0,0.96,0.04,0.0,0.0,0.0,0.0
152860000200139343,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139348,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139349,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139351,1.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0
152860000200139352,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139353,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139355,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139357,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139362,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139363,1.0,0.0,0.92,0.08,0.0,0.0,0.0,0.0,0.0
152860000200139367,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139368,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139369,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860000200139370,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860000200139371,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139374,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139380,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139381,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139382,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139383,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139388,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139389,1.0,0.0,0.87,0.0,0.07,0.0,0.07,0.0,0.0
152860000200139390,1.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0
152860000200139391,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152860000200139393,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139395,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139396,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139397,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139398,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139399,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139403,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139404,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139405,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139406,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139407,1.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,0.0
152860000200139408,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139413,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139414,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139415,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139416,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139423,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139425,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139431,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139432,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139433,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139435,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139436,2.0,0.0,0.0,0.91,0.09,0.0,0.0,0.0,0.0
152860000200139437,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139438,2.0,0.0,0.01,0.97,0.02,0.0,0.0,0.0,0.0
152860000200139439,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139441,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139445,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860000200139446,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139447,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139448,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152860000200139449,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139452,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139456,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139457,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139458,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139460,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860000200139461,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135600,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135603,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135604,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135605,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135606,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135611,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135612,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135613,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135615,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860100200135618,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152860100200135620,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135621,1.0,0.0,0.99,0.0,0.01,0.0,0.0,0.0,0.0
152860100200135622,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135623,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135625,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860100200135627,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135628,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135629,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135630,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135631,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135633,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135636,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135637,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152860100200135639,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135640,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135644,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135645,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135647,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135648,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135652,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135657,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152860100200135662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135663,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135664,1.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0
152860100200135665,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135668,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860100200135669,1.0,0.0,0.82,0.0,0.18,0.0,0.0,0.0,0.0
152860100200135671,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135672,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135674,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135675,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135676,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135677,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135679,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860100200135682,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135686,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135687,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135690,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135691,1.0,0.0,0.96,0.0,0.03,0.0,0.0,0.0,0.0
152860100200135692,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135694,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135695,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135696,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135701,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135702,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135703,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135704,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135705,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135706,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135713,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135715,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135718,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860100200135719,1.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0
152860100200135721,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135722,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860100200135727,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135728,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135729,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135730,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135732,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135733,3.0,0.0,0.05,0.0,0.95,0.0,0.0,0.0,0.0
152860100200135734,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135738,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135745,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135748,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135749,5.0,0.0,0.01,0.0,0.0,0.0,0.99,0.0,0.0
152860100200135750,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135751,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135752,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135753,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135754,3.0,0.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0
152860100200135755,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135756,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135757,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860100200135761,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135762,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135763,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135764,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135765,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135767,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135768,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135769,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135770,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135771,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135772,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135773,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135774,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135775,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135776,1.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0
152860100200135777,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860100200135781,3.0,0.0,0.11,0.0,0.89,0.0,0.0,0.0,0.0
152860200200139848,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
152860200200139850,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139852,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
152860200200139853,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139854,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139856,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139858,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139860,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139861,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139863,3.0,0.0,0.01,0.0,0.99,0.0,0.0,0.0,0.0
152860200200139864,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139865,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139867,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139868,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139869,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139873,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139876,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139877,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152860200200139878,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
